state,harmonic_order,intensity
Squeezed Vacuum,91.00213173475903,2820266.146951336
Squeezed Vacuum,91.10213407732464,216634.9487801338
Squeezed Vacuum,91.20213641989035,67517.20569062432
Squeezed Vacuum,91.30213876245595,38407.30686868107
Squeezed Vacuum,91.40214110502167,29898.431558094333
Squeezed Vacuum,91.50214344758727,27770.555317137107
Squeezed Vacuum,91.60214579015299,24996.002614051486
Squeezed Vacuum,91.70214813271872,23653.640378761545
Squeezed Vacuum,91.80215047528431,26104.243494990646
Squeezed Vacuum,91.90215281785004,28860.794851104154
Squeezed Vacuum,92.00215516041563,28486.378006894905
Squeezed Vacuum,92.10215750298136,29606.63151681892
Squeezed Vacuum,92.20215984554694,29616.26616545633
Squeezed Vacuum,92.30216218811267,30122.08159674551
Squeezed Vacuum,92.40216453067839,33116.75619408126
Squeezed Vacuum,92.502166873244,37180.37995990557
Squeezed Vacuum,92.60216921580971,36078.98122298372
Squeezed Vacuum,92.70217155837531,40907.44467651899
Squeezed Vacuum,92.80217390094103,76679.65120825938
Squeezed Vacuum,92.90217624350674,176727.01481625927
Squeezed Vacuum,93.00217858607235,1924216.733356504
Squeezed Vacuum,93.10218092863808,195283.27820396164
Squeezed Vacuum,93.20218327120367,64051.87985688196
Squeezed Vacuum,93.3021856137694,37838.97817077688
Squeezed Vacuum,93.40218795633498,28765.103096889583
Squeezed Vacuum,93.50219029890071,25522.731466043573
Squeezed Vacuum,93.60219264146643,23603.752589102067
Squeezed Vacuum,93.70219498403203,23181.907669042488
Squeezed Vacuum,93.80219732659775,24250.566326820564
Squeezed Vacuum,93.90219966916335,27108.67454332132
Squeezed Vacuum,94.00220201172907,26178.978294738852
Squeezed Vacuum,94.10220435429467,27690.28618313904
Squeezed Vacuum,94.20220669686039,27022.063644343343
Squeezed Vacuum,94.3022090394261,27248.20710260751
Squeezed Vacuum,94.4022113819917,29638.788966160155
Squeezed Vacuum,94.50221372455742,33700.31126109175
Squeezed Vacuum,94.60221606712302,34244.85649648204
Squeezed Vacuum,94.70221840968874,38778.16795334636
Squeezed Vacuum,94.80222075225434,65478.62496605743
Squeezed Vacuum,94.90222309482006,162675.2240367792
Squeezed Vacuum,95.00222543738579,1341327.1534031313
Squeezed Vacuum,95.10222777995138,167653.14104516912
Squeezed Vacuum,95.20223012251711,57937.58226734315
Squeezed Vacuum,95.3022324650827,36250.06003550581
Squeezed Vacuum,95.40223480764843,27297.033386651183
Squeezed Vacuum,95.50223715021414,23286.378738645086
Squeezed Vacuum,95.60223949277974,21664.18290274959
Squeezed Vacuum,95.70224183534546,21986.644649716924
Squeezed Vacuum,95.80224417791106,22023.85318680711
Squeezed Vacuum,95.90224652047678,24518.99137957562
Squeezed Vacuum,96.00224886304238,23892.017336688205
Squeezed Vacuum,96.1022512056081,25781.60171458906
Squeezed Vacuum,96.20225354817383,24990.793605109822
Squeezed Vacuum,96.30225589073942,25244.686952884076
Squeezed Vacuum,96.40225823330515,27034.509648940664
Squeezed Vacuum,96.50226057587074,30349.83940826425
Squeezed Vacuum,96.60226291843647,31618.609332097647
Squeezed Vacuum,96.70226526100205,36639.49648566332
Squeezed Vacuum,96.80226760356778,58030.56766433058
Squeezed Vacuum,96.9022699461335,144322.25984586496
Squeezed Vacuum,97.0022722886991,959087.02005404
Squeezed Vacuum,97.10227463126482,135392.4895859005
Squeezed Vacuum,97.20227697383042,48924.05240014737
Squeezed Vacuum,97.30227931639614,32214.278784557093
Squeezed Vacuum,97.40228165896185,24403.132734477353
Squeezed Vacuum,97.50228400152746,20729.54852178464
Squeezed Vacuum,97.60228634409317,19220.359694844683
Squeezed Vacuum,97.70228868665878,19780.1856182223
Squeezed Vacuum,97.80229102922449,19544.504604276473
Squeezed Vacuum,97.9022933717901,21450.618637399857
Squeezed Vacuum,98.00229571435582,21532.801718119663
Squeezed Vacuum,98.10229805692154,23541.926807887354
Squeezed Vacuum,98.20230039948714,23003.793505471007
Squeezed Vacuum,98.30230274205286,23622.137453671887
Squeezed Vacuum,98.40230508461846,25169.502862262387
Squeezed Vacuum,98.50230742718418,27629.260939615342
Squeezed Vacuum,98.60230976974978,29110.43393030125
Squeezed Vacuum,98.7023121123155,34714.55904593256
Squeezed Vacuum,98.80231445488121,52207.16339130036
Squeezed Vacuum,98.90231679744682,123025.14444587867
Squeezed Vacuum,99.00231914001253,695425.6976721451
Squeezed Vacuum,99.10232148257813,106792.64990336177
Squeezed Vacuum,99.20232382514385,40372.78849959699
Squeezed Vacuum,99.30232616770958,27158.983486116947
Squeezed Vacuum,99.40232851027517,20931.025510702966
Squeezed Vacuum,99.5023308528409,18194.201738919346
Squeezed Vacuum,99.60233319540649,16987.91856284224
Squeezed Vacuum,99.70233553797222,17299.804410645404
Squeezed Vacuum,99.8023378805378,17227.31939800136
Squeezed Vacuum,99.90234022310354,18621.390710156873
Squeezed Vacuum,100.00234256566925,19278.61310966303
Squeezed Vacuum,100.10234490823485,21114.963321013165
Squeezed Vacuum,100.20234725080057,20840.696886514408
Squeezed Vacuum,100.30234959336617,21973.361126322383
Squeezed Vacuum,100.40235193593189,23483.89828776544
Squeezed Vacuum,100.50235427849749,25482.231631225106
Squeezed Vacuum,100.60235662106321,27160.80502832058
Squeezed Vacuum,100.70235896362894,32921.747461043604
Squeezed Vacuum,100.80236130619453,47011.143025339894
Squeezed Vacuum,100.90236364876026,105426.70922665161
Squeezed Vacuum,101.00236599132585,519083.90871333034
Squeezed Vacuum,101.10236833389158,88441.8706288989
Squeezed Vacuum,101.20237067645729,34365.89198843228
Squeezed Vacuum,101.3023730190229,22863.88483821634
Squeezed Vacuum,101.40237536158861,17934.379706844004
Squeezed Vacuum,101.50237770415421,16045.860390282282
Squeezed Vacuum,101.60238004671993,15181.699258881084
Squeezed Vacuum,101.70238238928553,15161.15415133897
Squeezed Vacuum,101.80238473185125,15230.16343913074
Squeezed Vacuum,101.90238707441696,16273.319366595553
Squeezed Vacuum,102.00238941698257,17176.11240443547
Squeezed Vacuum,102.10239175954828,18617.240315983363
Squeezed Vacuum,102.20239410211389,18653.341519875627
Squeezed Vacuum,102.3023964446796,20129.37508741584
Squeezed Vacuum,102.4023987872452,21691.340060595023
Squeezed Vacuum,102.50240112981092,23488.207159952548
Squeezed Vacuum,102.60240347237665,25484.304684876453
Squeezed Vacuum,102.70240581494225,30696.52924506473
Squeezed Vacuum,102.80240815750797,41843.25393286088
Squeezed Vacuum,102.90241050007357,90694.43266923039
Squeezed Vacuum,103.00241284263929,391344.90441774443
Squeezed Vacuum,103.10241518520489,74124.06138699563
Squeezed Vacuum,103.2024175277706,29343.09191924771
Squeezed Vacuum,103.30241987033632,19342.949043843942
Squeezed Vacuum,103.40242221290193,15538.326548177494
Squeezed Vacuum,103.50242455546764,14228.929957195696
Squeezed Vacuum,103.60242689803324,13674.438614561452
Squeezed Vacuum,103.70242924059896,13431.365583270275
Squeezed Vacuum,103.80243158316469,13550.164166932154
Squeezed Vacuum,103.90243392573028,14319.623814406512
Squeezed Vacuum,104.00243626829601,15246.71864754914
Squeezed Vacuum,104.1024386108616,16220.985295503979
Squeezed Vacuum,104.20244095342733,16662.050821237986
Squeezed Vacuum,104.30244329599292,18167.551473792573
Squeezed Vacuum,104.40244563855865,19678.124497331744
Squeezed Vacuum,104.50244798112436,21291.79506319363
Squeezed Vacuum,104.60245032368996,23447.470617347244
Squeezed Vacuum,104.70245266625568,27686.26388075344
Squeezed Vacuum,104.80245500882128,36487.79464600842
Squeezed Vacuum,104.902457351387,76343.85864005852
Squeezed Vacuum,105.0024596939526,282375.2667713883
Squeezed Vacuum,105.10246203651832,59105.36895578355
Squeezed Vacuum,105.20246437908405,24484.300637501565
Squeezed Vacuum,105.30246672164964,16402.974213010784
Squeezed Vacuum,105.40246906421537,13640.956722154839
Squeezed Vacuum,105.50247140678096,12684.528786666171
Squeezed Vacuum,105.60247374934669,12384.00605476867
Squeezed Vacuum,105.7024760919124,12040.950109716021
Squeezed Vacuum,105.802478434478,12177.649410071157
Squeezed Vacuum,105.90248077704372,12749.445560038195
Squeezed Vacuum,106.00248311960932,13568.179802358398
Squeezed Vacuum,106.10248546217504,14213.82713072325
Squeezed Vacuum,106.20248780474064,14964.427106653382
Squeezed Vacuum,106.30249014730636,16280.297613280898
Squeezed Vacuum,106.40249248987207,17572.933574255327
Squeezed Vacuum,106.50249483243768,18983.46564207618
Squeezed Vacuum,106.60249717500339,21094.409647577744
Squeezed Vacuum,106.702499517569,24465.76386668843
Squeezed Vacuum,106.80250186013471,31901.753804115775
Squeezed Vacuum,106.90250420270031,63845.82652676278
Squeezed Vacuum,107.00250654526603,193773.01233716248
Squeezed Vacuum,107.10250888783176,46407.877980121
Squeezed Vacuum,107.20251123039735,20416.209251007484
Squeezed Vacuum,107.30251357296308,14092.19770693784
Squeezed Vacuum,107.40251591552867,12112.441727086301
Squeezed Vacuum,107.5025182580944,11387.601336601032
Squeezed Vacuum,107.60252060066011,11200.233222247509
Squeezed Vacuum,107.70252294322572,10838.774005211431
Squeezed Vacuum,107.80252528579143,10977.097144616682
Squeezed Vacuum,107.90252762835703,11396.403883135392
Squeezed Vacuum,108.00252997092275,12040.687912207228
Squeezed Vacuum,108.10253231348835,12515.446455622836
Squeezed Vacuum,108.20253465605407,13397.274439420617
Squeezed Vacuum,108.3025369986198,14458.186396131538
Squeezed Vacuum,108.40253934118539,15551.679715005834
Squeezed Vacuum,108.50254168375112,16775.36180501981
Squeezed Vacuum,108.6025440263167,18792.885944748545
Squeezed Vacuum,108.70254636888244,21598.020563546517
Squeezed Vacuum,108.80254871144803,28482.933155714632
Squeezed Vacuum,108.90255105401376,54103.44057342412
Squeezed Vacuum,109.00255339657947,131921.6984637466
Squeezed Vacuum,109.10255573914507,37203.82284055307
Squeezed Vacuum,109.20255808171079,17033.939979755087
Squeezed Vacuum,109.3025604242764,12153.392343738698
Squeezed Vacuum,109.40256276684211,10723.280759892059
Squeezed Vacuum,109.50256510940784,10180.051889263303
Squeezed Vacuum,109.60256745197343,9977.754999792884
Squeezed Vacuum,109.70256979453916,9644.769574970835
Squeezed Vacuum,109.80257213710475,9779.668198802181
Squeezed Vacuum,109.90257447967048,10062.620264807585
Squeezed Vacuum,110.00257682223607,10549.257829974025
Squeezed Vacuum,110.1025791648018,10952.253035457923
Squeezed Vacuum,110.20258150736751,11855.101235328142
Squeezed Vacuum,110.30258384993311,12725.178815231922
Squeezed Vacuum,110.40258619249883,13729.099949251044
Squeezed Vacuum,110.50258853506443,14815.98354771875
Squeezed Vacuum,110.60259087763015,16685.490949012146
Squeezed Vacuum,110.70259322019575,19119.46103016221
Squeezed Vacuum,110.80259556276147,25491.920307723227
Squeezed Vacuum,110.90259790532718,45717.07675183296
Squeezed Vacuum,111.00260024789279,91507.29283112979
Squeezed Vacuum,111.1026025904585,29446.965969250305
Squeezed Vacuum,111.2026049330241,13914.909488413186
Squeezed Vacuum,111.30260727558982,10401.896170928918
Squeezed Vacuum,111.40260961815542,9414.656311738245
Squeezed Vacuum,111.50261196072114,9005.173649124548
Squeezed Vacuum,111.60261430328687,8750.150990208142
Squeezed Vacuum,111.70261664585246,8487.519889792304
Squeezed Vacuum,111.80261898841819,8618.206674755515
Squeezed Vacuum,111.90262133098378,8827.5587181999
Squeezed Vacuum,112.00262367354951,9220.204964436674
Squeezed Vacuum,112.10262601611522,9631.428886621165
Squeezed Vacuum,112.20262835868083,10490.469658313006
Squeezed Vacuum,112.30263070124654,11262.895857186655
Squeezed Vacuum,112.40263304381214,12193.550023881264
Squeezed Vacuum,112.50263538637786,13181.533490043927
Squeezed Vacuum,112.60263772894346,14800.32540746131
Squeezed Vacuum,112.70264007150918,16968.717219694987
Squeezed Vacuum,112.80264241407491,22580.895869810007
Squeezed Vacuum,112.9026447566405,38375.06571338105
Squeezed Vacuum,113.00264709920623,65526.41344209407
Squeezed Vacuum,113.10264944177182,22916.61473073618
Squeezed Vacuum,113.20265178433755,11374.441770492478
Squeezed Vacuum,113.30265412690314,8986.435717790007
Squeezed Vacuum,113.40265646946887,8294.0605141085
Squeezed Vacuum,113.50265881203458,7959.6939547265565
Squeezed Vacuum,113.60266115460018,7686.326252393829
Squeezed Vacuum,113.7026634971659,7532.975740876881
Squeezed Vacuum,113.8026658397315,7661.935207298462
Squeezed Vacuum,113.90266818229722,7884.516509684423
Squeezed Vacuum,114.00267052486295,8226.350264327217
Squeezed Vacuum,114.10267286742854,8676.406938496013
Squeezed Vacuum,114.20267520999427,9419.809105791584
Squeezed Vacuum,114.30267755255986,10123.802720959513
Squeezed Vacuum,114.40267989512559,10920.283986045577
Squeezed Vacuum,114.50268223769118,11811.639576399968
Squeezed Vacuum,114.6026845802569,13132.020828882763
Squeezed Vacuum,114.70268692282262,15091.362097919913
Squeezed Vacuum,114.80268926538822,19880.26883331984
Squeezed Vacuum,114.90269160795394,32473.065743788382
Squeezed Vacuum,115.00269395051954,49355.729804985494
Squeezed Vacuum,115.10269629308526,18253.127268413424
Squeezed Vacuum,115.20269863565086,9619.46434748284
Squeezed Vacuum,115.30270097821658,7919.37486151096
Squeezed Vacuum,115.4027033207823,7367.952826269107
Squeezed Vacuum,115.5027056633479,7090.61416346797
Squeezed Vacuum,115.60270800591361,6861.462679079548
Squeezed Vacuum,115.70271034847921,6826.173073677509
Squeezed Vacuum,115.80271269104493,6958.311340593861
Squeezed Vacuum,115.90271503361066,7212.846947359544
Squeezed Vacuum,116.00271737617625,7496.136537447494
Squeezed Vacuum,116.10271971874198,7929.640809271851
Squeezed Vacuum,116.20272206130757,8498.424978107585
Squeezed Vacuum,116.3027244038733,9108.977237928442
Squeezed Vacuum,116.40272674643889,9740.013026755238
Squeezed Vacuum,116.50272908900462,10526.847371406899
Squeezed Vacuum,116.60273143157033,11586.6986691016
Squeezed Vacuum,116.70273377413594,13336.258733830658
Squeezed Vacuum,116.80273611670165,17316.57013981407
Squeezed Vacuum,116.90273845926725,27427.83902634766
Squeezed Vacuum,117.00274080183297,38479.81313928895
Squeezed Vacuum,117.10274314439857,14825.627567965013
Squeezed Vacuum,117.20274548696429,8292.956751740636
Squeezed Vacuum,117.30274782953002,7010.289243830282
Squeezed Vacuum,117.40275017209561,6569.508742218741
Squeezed Vacuum,117.50275251466134,6373.489693484888
Squeezed Vacuum,117.60275485722693,6234.210125746205
Squeezed Vacuum,117.70275719979266,6285.210411129149
Squeezed Vacuum,117.80275954235837,6419.323764251924
Squeezed Vacuum,117.90276188492398,6655.834936870173
Squeezed Vacuum,118.00276422748969,6861.709151737844
Squeezed Vacuum,118.1027665700553,7205.408019130034
Squeezed Vacuum,118.20276891262101,7602.7487085368375
Squeezed Vacuum,118.30277125518661,8103.770453456253
Squeezed Vacuum,118.40277359775233,8599.890576228954
Squeezed Vacuum,118.50277594031806,9290.670661261287
Squeezed Vacuum,118.60277828288365,10165.780227129513
Squeezed Vacuum,118.70278062544938,11695.53805560167
Squeezed Vacuum,118.80278296801497,14898.908280519094
Squeezed Vacuum,118.9027853105807,22854.899871370948
Squeezed Vacuum,119.00278765314629,30382.856445600468
Squeezed Vacuum,119.10278999571202,12079.899973511534
Squeezed Vacuum,119.20279233827773,7185.416715513379
Squeezed Vacuum,119.30279468084333,6225.561407008108
Squeezed Vacuum,119.40279702340905,5920.707454372274
Squeezed Vacuum,119.50279936597465,5809.062940149015
Squeezed Vacuum,119.60280170854037,5757.357957055054
Squeezed Vacuum,119.70280405110597,5840.890748889097
Squeezed Vacuum,119.80280639367169,5964.515076808253
Squeezed Vacuum,119.9028087362374,6135.577829028634
Squeezed Vacuum,120.002811078803,6273.5633205845925
Squeezed Vacuum,120.10281342136872,6510.061874606583
Squeezed Vacuum,120.20281576393432,6792.450490129661
Squeezed Vacuum,120.30281810650004,7195.303480755118
Squeezed Vacuum,120.40282044906577,7609.483960637953
Squeezed Vacuum,120.50282279163136,8218.027855675417
Squeezed Vacuum,120.60282513419709,8971.461885059713
Squeezed Vacuum,120.70282747676268,10292.196606167561
Squeezed Vacuum,120.80282981932841,12832.752085676551
Squeezed Vacuum,120.902832161894,19083.123870715248
Squeezed Vacuum,121.00283450445973,24690.538844997038
Squeezed Vacuum,121.10283684702544,10126.109988600545
Squeezed Vacuum,121.20283918959105,6369.513572615683
Squeezed Vacuum,121.30284153215676,5642.313089250751
Squeezed Vacuum,121.40284387472236,5450.175295047575
Squeezed Vacuum,121.50284621728808,5389.206869957189
Squeezed Vacuum,121.60284855985368,5389.2146951038985
Squeezed Vacuum,121.7028509024194,5462.520615417288
Squeezed Vacuum,121.80285324498513,5561.264787965488
Squeezed Vacuum,121.90285558755072,5661.325268039345
Squeezed Vacuum,122.00285793011645,5757.055061473671
Squeezed Vacuum,122.10286027268204,5912.202749415203
Squeezed Vacuum,122.20286261524777,6130.998699258733
Squeezed Vacuum,122.30286495781348,6449.9037293021065
Squeezed Vacuum,122.40286730037909,6811.6567312705
Squeezed Vacuum,122.5028696429448,7330.22703174151
Squeezed Vacuum,122.6028719855104,7982.2666557908515
Squeezed Vacuum,122.70287432807612,9089.867379711217
Squeezed Vacuum,122.80287667064172,11105.663825464295
Squeezed Vacuum,122.90287901320744,16085.214512842307
Squeezed Vacuum,123.00288135577316,20584.921568968126
Squeezed Vacuum,123.10288369833876,8772.216612044249
Squeezed Vacuum,123.20288604090449,5787.991584452427
Squeezed Vacuum,123.30288838347008,5220.593657090926
Squeezed Vacuum,123.4028907260358,5094.323627723159
Squeezed Vacuum,123.5028930686014,5055.960191253196
Squeezed Vacuum,123.60289541116713,5074.915802229249
Squeezed Vacuum,123.70289775373284,5123.720968583176
Squeezed Vacuum,123.80290009629844,5192.9559098195
Squeezed Vacuum,123.90290243886416,5245.482217077957
Squeezed Vacuum,124.00290478142976,5316.577167743428
Squeezed Vacuum,124.10290712399548,5419.916861403135
Squeezed Vacuum,124.2029094665612,5596.072617099588
Squeezed Vacuum,124.3029118091268,5840.295089063668
Squeezed Vacuum,124.40291415169251,6150.496254951664
Squeezed Vacuum,124.50291649425812,6561.615720867052
Squeezed Vacuum,124.60291883682383,7107.475646722518
Squeezed Vacuum,124.70292117938943,7987.932328146117
Squeezed Vacuum,124.80292352195515,9583.18522178289
